subid,lesion_index,shape_VoxelVolume,shape_MeshVolume,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_Compactness1,shape_Compactness2,shape_Sphericity,shape_SphericalDisproportion,shape_Maximum3DDiameter,shape_Maximum2DDiameterSlice,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_MajorAxisLength,shape_MinorAxisLength,shape_LeastAxisLength,shape_Elongation,shape_Flatness,glcm_Autocorrelation,glcm_JointAverage,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_JointEnergy,glcm_JointEntropy,glcm_Imc1,glcm_Imc2,glcm_Idm,glcm_Idmn,glcm_Id,glcm_Idn,glcm_InverseVariance,glcm_MaximumProbability,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis
1327,13,112.64198562657306,20.053686835034203,259.1454155321661,12.922582149803684,0.0027120893720677082,0.0026134261949573934,0.1377431720262931,7.25988798783518,50.77999094435612,49.29632292330327,39.27408341335121,35.200003147125244,44.471582631437926,40.046706101497186,8.721460575680874,0.9005010330616681,0.1961131144794358,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,214.62461807459036,0.9908091715271647,6.989625053591189,8.382150634994815,1.0491916345274819,8.431342269522299,1.0445777903806102,0.9953861558531283,0.15405851026552814,210.40988899471273,0.9712638402814737,0.9846153846153846,0.01752789805985972,0.9888965894964268,8.371047224491242,0.984282745349555,177.01117318435755,0.9888892356668019,8.449736275397147,9.932960893854748,1.9217877094972067,10.854748603351956,1.9162046089385476,0.9944168994413408,128.55307262569832,0.7181735900877001,0.8721973929236497,9.805158286778399,0.8666142923649908,0.8616188742848164,0.8136363636363636,0.4112231203770169,1.2280114856676008,116.8,0.5309090909090909,0.43999999999999995,218.0090909090909,6.882210743801651,8.268181818181818,2.4,9.668181818181818,2.3954573863636366,0.9954573863636365,0.7513497474747475,8.019531565656566,0.7468071338383839
1353,1,139.7760166625973,25.344003021239427,307.9425392811671,12.15050909767874,0.002646035980594078,0.0024876755454347264,0.1354974885576323,7.380210590210766,58.58600648441791,55.54097618747956,42.24879074217077,44.527742125148684,50.03859198771242,47.44904873082088,20.641503222399376,0.948249078280871,0.4125116715408008,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,265.7585604079629,0.978159623045064,4.368075390987197,5.858532481378297,1.0144985623097162,5.873031043688012,1.003481481853076,0.9889829195433599,0.12819159930075677,269.10027680190683,0.9904207583451018,0.9952099182868414,0.004789620827449063,0.996375359422571,5.854907840800867,0.9853582789659309,252.06976744186048,0.9770146024878312,4.597079502433748,6.116279069767442,1.197674418604651,6.313953488372093,1.1860728787639088,0.9883984601592575,233.2170542635659,0.9039420707890151,0.9614825581395349,6.077761627906977,0.9498810182987923,0.3982840735191086,0.945054945054945,0.07801514332071391,0.6379626686124403,222.01098901098902,0.8132270659743187,0.16763944236471712,267.0659340659341,4.347301050597754,5.835164835164835,1.4322344322344323,6.267399267399267,1.4212703396376867,0.9890359074032543,0.9206857956857957,5.755850630850631,0.9097217030890501
1201,12,153.60057907106207,25.386762374246462,347.15735600954764,13.674739255515329,0.002214332444964405,0.0017421594183966303,0.12032687312263295,8.310695475156534,53.336753897911365,52.61188664023968,39.49292968828409,41.18252117761538,49.895216312678684,43.34652569041345,12.56534554189067,0.8687511327493499,0.2518346741528754,16.346153846153847,1.7307692307692308,10024.692307692309,0.0,27.76923076923077,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9615384615384616,0.07692307692307657,-0.07692307692307693,0.07152873038709182,1.0,1.0,1.0,1.0,0.0,0.9615384615384616,0.07692307692307657,6.9423076923076925,290.1221691600272,0.9803930199579162,7.162746835853158,8.730377416137324,1.0424800804959664,9.08184045997867,1.0318461277828466,0.9901385046952437,0.18940098265805158,288.1901481250278,0.9738142268660686,0.9864102564102564,0.014635826687608218,0.989963400224595,8.643095075525578,0.9802950192719297,245.02409638554218,0.984032515604587,7.196593603328979,8.706827309236948,1.6947791164658634,14.208835341365463,1.6747415962337187,0.9919805520570117,176.9277108433735,0.7105530555958774,0.8688364569388666,7.373856537260152,0.8638215270681675,0.8534332614135602,0.83,0.2431896259737746,1.1572469054600645,165.10666666666665,0.5503555555555556,0.32182222222222223,294.0466666666667,7.155822222222223,8.726666666666667,2.1533333333333333,17.86,2.123402191540653,0.9900188582073197,0.7617824074074074,6.493449074074074,0.7567887656147272
1183,1,249.34399256896933,25.68533256786702,569.2870425939981,22.163896110350155,0.001066874434645968,0.00040441649674648525,0.07395081323182447,13.522501731862683,70.15411386818865,67.24284111122796,58.66787531830498,44.52774482375748,68.28701148102684,50.14560418695272,16.242535845640713,0.7343359022364802,0.23785688512893277,6.076923076923076,1.3504273504273505,7082.882206042696,267.88055291758985,15.76828110161443,2.4615384615384617,0.917948717948718,0.15384615384615385,0.04181264947689167,2.1538461538461537,0.9559814221272555,0.11021299613140091,-0.0782950277543161,0.0764845364024334,0.9904220293325352,0.998169859879897,0.9909502262443439,0.9968602825745683,3.7560096153846156e-05,0.9732905982905984,0.10059761151601632,4.5574548907882235,445.9874230652049,0.928100890975004,13.819760069918196,16.689965627318486,1.040409492905241,17.008456871108823,1.002422914381349,0.9629756420674058,0.3535894986229079,467.81192305554254,0.9734706027118096,0.9867319538777445,0.013264698644095184,0.9898976267736898,16.6103428163709,0.9531138239889199,373.0742574257426,0.9234511322419371,15.275365160278403,18.346534653465348,1.6905940594059405,23.314356435643564,1.6363081652613203,0.960514201781927,284.95544554455444,0.7053352612488971,0.8660272277227723,17.14325495049505,0.8302414534863363,1.0571479147035232,0.8295687885010267,0.23749509851975295,1.2906425696252581,268.63449691991786,0.5516108766322749,0.28756709350716153,452.14579055441476,13.717003486964991,16.572895277207394,2.0965092402464065,24.765913757700204,2.0351050932781782,0.9631512483267423,0.7600958247775497,14.558863791923342,0.7293859219280345
1201,10,104.96039569855908,13.65338480631664,232.67622745166912,17.041651630885198,0.002170387970745552,0.0016736976007571147,0.11872959813806783,8.422499660422702,53.02987930833502,51.629531189662515,41.08153420765289,41.08138325685716,45.469077672820276,43.50612442873329,9.781491933059655,0.9568288308328636,0.21512404547644184,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,188.3287020228366,0.9242234767656433,13.01821365243135,15.914325786913812,1.01820018392629,15.932525970840102,0.9790627061774657,0.9608625222511757,0.3091895923417865,201.33351231608015,0.9879939976837477,0.9939962476547841,0.006003001158126075,0.9954499540184276,15.909775740932238,0.9563124762696034,174.6,0.9189473684210526,13.923019390581715,16.99473684210526,1.2578947368421052,17.25263157894737,1.2159220948199325,0.9580273579778273,165.54736842105262,0.8713019390581718,0.9472222222222223,16.941959064327484,0.9052495802000496,0.6727300452198797,0.926829268292683,0.09376731301939059,0.9066059082693463,155.71219512195123,0.7595716835217132,0.17075550267697798,189.55609756097562,12.942676977989294,15.824390243902439,1.5073170731707317,16.33170731707317,1.4684156000770106,0.9610985269062791,0.8948509485094852,15.719241192411923,0.8559494754157642
1281,2,2122.3316458988215,432.6586829396165,5030.257596538239,11.626387715973058,0.00068420327583503,0.00016633074950419185,0.05499512347994862,18.18343039750793,120.31278573644333,115.9351131909801,75.8968762302601,105.93885327652428,112.95587677086336,70.58716924599061,54.46857477200125,0.6249092235296461,0.4822110750598083,10.470550453353308,1.3024017277927338,145510.99488663935,2279.772652320097,36.97812848343153,2.2270200387847447,0.896402848891625,0.06748545572074983,0.015470660005977056,2.1934122427251443,0.9799853200148454,0.07794205003722447,-0.5755373522345933,0.24796821233429475,0.9979568623497388,0.9996007493655819,0.9980151336552721,0.9993251454427925,1.877882286243978e-06,0.9898138043741482,0.07589703622750482,9.80128713055407,3916.5800021757723,0.9696499564732934,17.32207170021165,19.622391693772137,1.0821899676605304,20.40913071810032,1.0661849130807706,0.984604416922548,0.289192518546518,3844.1646415258615,0.951507480162837,0.9744641365871763,0.02867385653456291,0.9811206565121403,19.451834439119825,0.9658562827004015,2864.857190973392,0.9649232707892865,20.180006695435186,22.74065341865948,3.2553048164365106,38.22263388346244,3.2260271529910516,0.9821640974960342,1909.0309868642642,0.6429878702809916,0.8285891479043331,20.127062258940597,0.8128658581232245,1.249738298412308,0.7162846803377564,1.306229261819763,1.715260164847346,1694.7389626055487,0.4088634409181059,0.8740308567154754,4020.8851628468033,17.080307257570492,19.358986731001206,3.6427020506634498,39.83522316043426,3.6120890758278783,0.9848139580180353,0.6494391105859312,15.169262190602014,0.6375741444266181
1156,12,112.64594680759515,18.21962851774035,255.08935839324505,14.000799091203532,0.002523051232674998,0.0022618009638168306,0.13126576127706624,7.618132788559178,54.389980883145164,53.22407757347008,43.673758972298046,40.956562825170636,50.03687164735772,43.4843878300979,11.839794367166652,0.8690468927905921,0.2366213949307095,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,215.39381604457304,0.9908416678539181,6.964911597095295,8.355927636178722,1.0369333495462583,8.392860985724978,1.0323358947736465,0.9954025452273884,0.13316877064354926,212.38027826738087,0.9769061351662466,0.988111888111888,0.01260030846214029,0.9911641978946917,8.347091834073412,0.9865667431220798,187.010582010582,0.9894739788919683,8.005039052658098,9.46031746031746,1.7354497354497354,10.195767195767196,1.7301620370370372,0.9947123015873016,155.45502645502646,0.8225133674869125,0.9223530276308054,9.382670487948266,0.917065329218107,0.6540402710548292,0.8590909090909091,0.3805044651605497,1.060341788293153,138.79090909090908,0.6308677685950413,0.4226446280991736,218.0090909090909,6.882210743801651,8.268181818181818,2.1363636363636362,9.404545454545454,2.131821022727273,0.9954573863636365,0.8226010101010102,8.090782828282828,0.8180583964646465
1292,6,174.0795538329944,28.45859372711404,398.90858082372284,14.017157159935879,0.002015247688943269,0.001442976006247427,0.1130020624117124,8.849396007982527,49.28281631066268,47.85303224375088,39.22438470432502,38.44164465837382,44.91887611514269,40.35609580007306,15.175436927648299,0.8984217614133168,0.3378409755566542,9.653846153846153,1.3205128205128203,38951.21082621084,890.3133903133906,26.709401709401714,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9786324786324786,0.050001724742180745,-0.07692307692307679,0.06560958707889336,1.0,1.0,1.0,1.0,0.0,0.9871794871794872,0.050001724742180745,6.6773504273504285,313.8073937704136,0.9367329486280164,25.186037411806044,28.75808058842783,1.0479263397262586,29.272381870576943,1.0146722569437576,0.9674358209784794,0.32517344451135843,325.9371991642326,0.9727736185175851,0.9852941176470588,0.017509422585670953,0.989458675377426,28.630945528199554,0.9570669722961503,258.6546762589928,0.9304125045287511,28.248084985249214,32.20503597122302,1.8129496402877698,40.302158273381295,1.7662522875784261,0.9640780506366186,195.88489208633092,0.7046219139796077,0.8652268185451638,30.24921962430056,0.831998720018273,1.065299924835149,0.8176470588235294,0.31716784845504886,1.3582331882125298,181.62941176470588,0.534204152249135,0.3714532871972318,318.65294117647056,24.956747404844286,28.5,2.2823529411764705,41.694117647058825,2.2324236856075466,0.9676916981380024,0.7499795751633986,25.272038398692807,0.7220765117281326
1281,31,123.39732850702437,23.80902811442611,274.69504733913936,11.537432188284036,0.002950465138392032,0.0030930235111490526,0.14570051060367603,6.863393929484074,50.146358966312235,45.26999805371177,36.17875040912387,37.01675354782643,42.93935304877703,38.56980683286192,14.692725539659332,0.8982391231895945,0.34217389169718293,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,231.1338948197466,0.967086554615202,5.940876891956064,7.678004134860195,1.0251860836490732,7.703190218509268,1.0084910733119228,0.9833049896628493,0.18934465203948944,235.04656410628442,0.983405022119158,0.991701244813278,0.008297488940420969,0.9937034790877317,7.671707613947927,0.977008468750581,207.14883720930231,0.9634829637641968,6.591325040562467,8.423255813953489,1.4,8.82325581395349,1.3814418604651162,0.9814418604651163,173.52093023255813,0.8070740941049216,0.9182493540051679,8.341505167958656,0.8996912144702842,0.6760934542696921,0.8921161825726142,0.1435154137371552,0.9124684167437285,161.78008298755188,0.6712866514006302,0.19410822816411563,233.13278008298755,5.892253921247914,7.622406639004149,1.6721991701244814,8.294605809128631,1.655643153526971,0.9834439834024896,0.8457814661134163,7.468188105117566,0.8292254495159059
1165,2,347.1351102905006,56.319855651835894,786.5519935745277,13.965802725719309,0.0014404408940293016,0.0007372132480664947,0.090336732302515,11.069694182110235,68.80458130022339,66.72684205723583,45.991190412100316,55.40830345260098,62.601027547704284,48.89406429657339,20.330054823982298,0.7810425197783585,0.32475592846283635,29.315823065823057,2.208929958929959,183129.04948660327,3663.382544331738,94.60441222237758,2.769230769230769,0.9817249721111542,0.15384615384615385,0.038712179598126235,2.4615384615384617,0.8942591999951305,0.27568224190454615,-0.5384615384615348,0.4278735357016653,0.9914792899408285,0.9982905982905983,0.9919028340080972,0.9971509971509971,2.6379656009285636e-05,0.9401986901986903,0.26713523335753764,24.343410747902087,621.4054564494868,0.9289646725988294,15.558519512501725,18.548798555273443,1.041203711313085,19.59615244648634,1.0025534701790502,0.9634164617004136,0.3509093532393713,651.3313105789566,0.9736772773413733,0.9866122078511459,0.013844055778993829,0.9899542067552216,18.287215217053713,0.9538873441642473,531.1021126760563,0.9350389307677048,14.17037480162666,16.93838028169014,1.7429577464788732,35.32570422535211,1.6709729829594855,0.9666403125543384,420.63380281690144,0.7405524697480659,0.88446315043036,13.67544515356025,0.8568594441304894,0.9714748294388236,0.8377581120943953,0.31812884348343584,1.3442980077043474,383.4867256637168,0.5656146396220012,0.3685140226764473,629.5958702064896,15.641120856936507,18.644542772861357,2.185840707964602,47.4882005899705,2.0902322553625408,0.9632269929713391,0.7774987708947885,12.566256555227797,0.7521671274546698
1353,3,124.9280148925778,26.5386698303229,285.53411451520304,10.759172043692777,0.0031032531848464834,0.0034216585257940964,0.15068807626663983,6.636225139874492,52.11065245546953,49.477267490064555,38.40000343322754,38.60776899899525,44.37797776621281,39.533151294653436,10.725431828420394,0.8908281378416484,0.24168365410706488,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,233.90452739171357,0.9752261686542021,10.230557354103146,12.020091493884665,1.0521025249805431,12.072194018865208,1.039615181232888,0.9875126562523449,0.23248906841419076,231.70611329427095,0.9659676910506314,0.9829760403530894,0.017016154474684318,0.9869743687548641,12.007065862639529,0.9744870250072092,189.07179487179488,0.9695989480604865,12.550532544378697,14.553846153846154,1.9384615384615385,15.492307692307692,1.9231030873888018,0.9846415489272632,134.75384615384615,0.6910453648915187,0.8572649572649572,14.41111111111111,0.8419065061922204,1.0080398659307344,0.7991803278688525,0.37275476660092044,1.3540373602406541,123.50819672131148,0.5061811341037356,0.4926095135716205,238.05737704918033,10.05783055630207,11.831967213114755,2.5737704918032787,13.405737704918034,2.5614963198394114,0.9877258280361325,0.7303620218579235,11.562329234972678,0.718087849894056
1274,1,602.1403341072894,36.90840341573966,1379.2458254467454,37.36942532871967,0.0004065255118534579,5.871889263906848e-05,0.03886803802396769,25.728080212933758,94.94168205092556,91.30242703356322,49.53068860670661,87.53330925052349,96.87041924816994,49.95374385469854,29.8054917052119,0.515675933297277,0.3076841406957675,5.699586738048276,1.2505870198177893,29924.50382067608,712.6624379472931,18.811580027415474,3.1301775147928996,0.92,0.13609467455621302,0.030095658740711625,2.8893946290395993,0.9737991051036978,0.08106965364235318,-0.15457227418854183,0.10749444012990252,0.9940940046890699,0.9971672601676083,0.9943293885601577,0.9971043686264636,1.1185557208532343e-05,0.9861463323001785,0.07515249387903958,5.485439385552094,1106.182665953382,0.9531625419783544,12.38850764672528,14.796874436694374,1.0408832781798298,15.067230314813123,1.0165319812412301,0.9760470929918501,0.26314521832579224,1130.829289559657,0.9743392275009698,0.9868524332810048,0.013950075738071102,0.990192207261441,14.729698493971085,0.9663388977359032,936.369807497467,0.9487029457927731,13.56807083781151,16.14690982776089,1.7102330293819656,20.35258358662614,1.6778678374423057,0.9737032815490263,729.8510638297872,0.739464097091983,0.8839545956849474,15.157004241075018,0.8591749956061452,0.9221256423175559,0.8392857142857143,0.29058613033262193,1.2422619764729246,668.2755102040817,0.5682614882687769,0.35423608218797725,1121.3333333333333,12.295351473922901,14.69047619047619,2.1547619047619047,21.712585034013607,2.120807350718065,0.9762318121693121,0.7786326058201058,13.00227206160242,0.757411009542706
1239,35,103.94101490798629,22.273074623142094,233.42033529254482,10.479933248641712,0.003523686016096589,0.004411605322526749,0.16400819563602168,6.0972562750417,49.14066081196407,47.532134310560444,36.43466742810477,38.929680774006044,43.198176963499414,41.46863392060164,14.11300237317593,0.9599625918390222,0.3267036566172875,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,193.3897985992752,0.9610330206398356,3.8187639772961055,5.452822318168061,1.0280738618808198,5.480896180048879,1.0082835404667394,0.9802096785859198,0.2059837474143674,198.03770065176994,0.9840496278089644,0.991284577491474,0.01025951069493544,0.9938405303636653,5.446662848531726,0.974050208949585,172.17777777777778,0.9565432098765432,4.258765432098765,5.977777777777778,1.4277777777777778,6.405555555555556,1.4056543209876544,0.9778765432098766,145.34444444444443,0.8074691358024692,0.917746913580247,5.895524691358024,0.8956234567901236,0.7148596712734888,0.8866995073891626,0.15589506172839507,0.9624950152795508,134.88177339901478,0.6644422334926836,0.21466184571331506,195.1576354679803,3.7859690844233054,5.413793103448276,1.7192118226600985,6.1330049261083746,1.6995949644225505,0.9803831417624521,0.8420908593322387,5.255883962780514,0.8224740010946908
1281,4,404.49746689024585,44.7165976055642,911.1242011472611,20.375526089531633,0.0009173338966246708,0.00029899032083177413,0.06686810920729315,14.954811970231878,70.70515770185298,67.33933152922076,52.692497407627265,55.81684504256746,60.304887825744565,53.85969916625738,30.91129005226208,0.893123279192376,0.5125834930923433,12.193406593406593,1.543956043956044,40489.5724078557,1060.5493967257235,37.05601255886971,3.7230769230769236,0.9190283400809717,0.16923076923076924,0.03607658412225206,3.3507692307692314,0.9509497645211931,0.12785815500903955,-0.15486634105035335,0.12961350521637147,0.9923235527359238,0.9985161112303401,0.9926421404682274,0.9974741676234213,1.589319771137953e-05,0.9714285714285714,0.12016584731673188,10.194772370486657,728.9130913689919,0.9312894143665086,18.41712487480323,21.696257932111067,1.0288485617102023,22.037342763690994,0.9927463768252236,0.9644880538104272,0.3034663859827382,768.8314679627055,0.9822621221681771,0.9907497565725415,0.010038679984604096,0.993226592589846,21.611425457233473,0.9578622060741246,646.8680057388809,0.9280746136856254,19.411447708873244,22.842180774748925,1.460545193687231,27.847919655667145,1.4147189310780144,0.9627657859488761,556.1535150645624,0.7979246988013808,0.913558106169297,21.619440459110475,0.8784719042576962,0.8193915195835879,0.8822784810126583,0.17588393792622203,1.092609237411759,515.0126582278481,0.6519147572504407,0.23329594616247395,735.9164556962025,18.340195481493353,21.60759493670886,1.7721518987341771,30.4,1.7216129339680026,0.9646221943350671,0.8344321378340366,19.436963783403655,0.8028446219444143
1282,8,187.39380944842915,28.757611012806134,425.46599199572205,14.794900445876975,0.0018487602311602152,0.0012144046654434203,0.10668936796228584,9.373005193483712,56.438516666803096,52.239657857360264,41.18284856594737,44.57084604399664,49.71668384582666,42.49669049764367,21.630348092178792,0.854777254038655,0.4350722216158932,13.410256410256409,1.564102564102564,32338.415954415945,928.4558404558403,36.78632478632478,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9540170940170939,0.10553465511813168,-0.15384615384615363,0.13284511412401123,1.0,1.0,1.0,1.0,0.0,0.9717948717948719,0.10553465511813168,9.196581196581198,345.6494685748318,0.9574778850192887,8.504422996142313,10.563149380095735,1.042473186513532,11.168943825221383,1.0195106680584118,0.9783148540133884,0.25163270562414464,351.45607045191474,0.9735136305816238,0.9863387978142076,0.014507546912371038,0.9898539282028163,10.412172993645525,0.9684881253333315,294.2352941176471,0.9615532487504805,7.689350249903884,9.627450980392156,1.7058823529411764,21.836601307189543,1.6602344641560327,0.9804366190920812,224.0718954248366,0.7322610961595968,0.8801688453159042,8.229478939724038,0.8635037430610103,0.8921380489022573,0.8360655737704918,0.275278738946559,1.2580805268402286,204.775956284153,0.559497148317358,0.37110693063393946,350.3497267759563,8.55206187106214,10.617486338797814,2.2076502732240435,28.65573770491803,2.147677285850588,0.978191640955107,0.7727496964177293,7.518347753491196,0.7574535556987416
1248,6,100.86374148558794,24.40527078247152,232.63415884704298,9.532127748983088,0.003880596317247033,0.005350559285817438,0.17490399398853185,5.71742232521899,50.55840568846817,49.29578543330474,38.14069572032688,37.73592509053551,45.929998876679534,43.39175620264802,8.764502166622801,0.9447367137794492,0.19082304334809996,20.48611111111111,1.534722222222222,237337.27527006157,3522.6311728395044,68.62268518518515,8.680555555555555,0.9812846234466237,0.34722222222222215,0.0541685351373625,7.233796296296298,0.9756944444444445,0.06805742402625135,-0.08333333333333269,0.07475567582769883,0.9861332978345758,0.9973924435098963,0.9866452991452991,0.9954906204906204,2.222222222222222e-05,0.9861111111111112,0.0541685351373625,19.325810185185187,188.30285500521566,0.9694772992520947,20.072641296350028,22.414623994480472,1.0438591950165885,22.458483189497063,1.0284282737155874,0.9845690786989988,0.23200339887135882,188.9469489077252,0.9726342170562966,0.9859429910191331,0.014859111373833259,0.9894850438009585,22.404109038281433,0.9740541224999575,156.08641975308643,0.9634964182289285,23.99698978814205,26.67283950617284,1.7592592592592593,27.432098765432098,1.7407599586833962,0.9815006994241368,115.19753086419753,0.7110958695320835,0.8686985596707818,26.541538065843625,0.8501992590949187,0.9583169124069065,0.8223350253807107,0.28048315805517454,1.2184875044943124,106.74619289340102,0.5418588471746244,0.33342781313612824,191.0710659898477,19.792625421938208,22.111675126903553,2.197969543147208,23.309644670050762,2.18275692033863,0.9847873771914222,0.7569091934574168,21.86858432036097,0.741696570648839
1453,1,2331.6420239866366,264.937987628803,5252.743161386474,19.826311841493794,0.000392635937801008,5.477499440881501e-05,0.03797759399555712,26.331315251750464,167.1482591148327,157.17500583151948,84.12166053841132,153.28300851766264,153.46019736169933,80.44097385138572,49.70476369986308,0.5241813527828958,0.32389352128038135,13.55112935670324,1.5671466890770476,94649.21049842992,2015.500488171787,47.42186302703735,3.893676135185569,0.8528746544422122,0.17698527887207133,0.05349084155148117,3.787556170061382,0.9463141286810325,0.1817080470805918,-0.5290166622112822,0.3463564704857164,0.9919718017831225,0.998448116327148,0.9923049878751272,0.9973584286735512,1.662145744478506e-05,0.9720297141718162,0.1736632616773159,12.82888479055573,4228.438904097397,0.9379368001846284,18.760678520521413,21.865473161364637,1.031038092650329,22.19373436731343,0.9985568640815929,0.968080629868501,0.2981380752642052,4419.938911332946,0.9803960944727651,0.9899496638627073,0.010597251517016818,0.9925361400704463,21.783703523110464,0.9607572345482567,3738.2501250625314,0.9350300462887772,19.93483585214318,23.187093546773387,1.4987493746873437,28.044022011005502,1.4570532595290153,0.9665424086404332,3200.975487743872,0.8006441940329845,0.9144399977766662,22.01198877216386,0.8830420373667897,0.8257098893159145,0.8779095300834431,0.20126996965215974,1.139167178562152,2938.617039964866,0.6452826174714242,0.2966716293175593,4272.53271848924,18.661462344512124,21.753623188405797,1.8875713658322355,30.29336846728151,1.8413223775582799,0.9682163688395482,0.8309282437905626,19.67150795393549,0.8027609519084867
1118,1,1366.0211498719787,154.60324951778452,3139.4061758862676,20.306210805259507,0.0004958752347591214,8.736693182893268e-05,0.04437268357160754,22.53638769415928,113.20784611845014,107.69149496954074,63.71952958596739,101.46132419201432,111.30033208514473,56.39263460280901,43.8612366605667,0.5066708566481963,0.3940800161046498,16.340322519047785,1.6739687237651297,181664.31129865654,3285.6812906389687,65.35371672134573,12.453353282872731,0.7748411278643836,0.4151117760957578,0.07978404206007579,11.799882114374583,0.9436628698705736,0.19420024484634907,-0.43648627114063693,0.28377349659129647,0.9861782982432045,0.9933082464895902,0.9866092975452981,0.993194888916463,1.5374510225768806e-05,0.9706158462728998,0.18036318564315726,19.45176750105462,2525.402328763181,0.9608740526031269,17.606676328592904,20.163030453792036,1.0463461180633813,20.798710153579854,1.0257921492439053,0.9800592815257108,0.25304494637011454,2552.0559759449734,0.9709750178717993,0.9850939914658056,0.015782975069358905,0.988887987041251,20.00458504540218,0.969100581153258,2109.9236363636364,0.9590561983471074,18.42471074380165,21.072727272727274,1.980909090909091,34.70818181818182,1.9468536562293064,0.9791126667297323,1623.1818181818182,0.7378099173553719,0.8825342023551845,19.503746323567306,0.863157290678585,0.9258466852536275,0.8245877061469266,0.5102016528925619,1.31960889012278,1463.8350824587706,0.548663824010034,0.47723645673415166,2564.1056971514245,17.52340190474478,20.07046476761619,2.4025487256371814,38.74437781109445,2.364732046047736,0.9801556037797957,0.7662203762064546,16.71824436421245,0.7496209755945857
