subid,lesion_index,shape_VoxelVolume,shape_MeshVolume,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_Compactness1,shape_Compactness2,shape_Sphericity,shape_SphericalDisproportion,shape_Maximum3DDiameter,shape_Maximum2DDiameterSlice,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_MajorAxisLength,shape_MinorAxisLength,shape_LeastAxisLength,shape_Elongation,shape_Flatness,glcm_Autocorrelation,glcm_JointAverage,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_JointEnergy,glcm_JointEntropy,glcm_Imc1,glcm_Imc2,glcm_Idm,glcm_Idmn,glcm_Id,glcm_Idn,glcm_InverseVariance,glcm_MaximumProbability,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis
2041,5,68.09638863373956,10.581393722533306,153.15817330113364,14.474291130003037,0.0031496164575522036,0.0035246629088863746,0.15218523856840097,6.570939530055285,52.95745714605537,51.629573548663124,35.642868429508155,41.57691729214044,49.69571249319784,46.383960553175754,10.14147384621083,0.9333594031783851,0.20407140450192673,7.222222222222222,1.4444444444444444,2730.6666666666665,113.77777777777777,14.222222222222221,0.0,1.0,0.0,-3.203426503814917e-16,0.0,0.9506172839506173,0.10203287045049847,-0.11111111111111106,0.10187382342737222,1.0,1.0,1.0,1.0,0.0,0.9629629629629629,0.10203287045049847,3.5555555555555554,124.11330712555704,0.9419094389958799,7.7286994159337175,9.848784268175098,1.0282687263166308,10.175277846562734,0.9968796679268634,0.9703755857053273,0.2846646693711332,129.35264757956176,0.9814998992052876,0.9907460960092538,0.00925005039735618,0.9929328184208421,9.767160873578188,0.9637495651499434,111.11965811965813,0.9497406676893856,7.628022499817373,9.64102564102564,1.4273504273504274,14.376068376068377,1.3763338896474993,0.9744727658928842,90.6068376068376,0.7744174154430564,0.902659069325736,8.4667616334283,0.8835041611175734,0.7806951869910379,0.8796992481203008,0.13514500693987874,1.032789527267463,85.0,0.6390977443609023,0.19775001413307705,125.19548872180451,7.7370117021878,9.864661654135338,1.736842105263158,18.18045112781955,1.6620656671263958,0.9700694042799304,0.8241436925647452,7.79406850459482,0.805424557448849
1050,6,183.80151689939817,25.215110605279715,419.5308522331634,16.638073050741212,0.0016555415492281937,0.000973828354712609,0.09911988858712513,10.088792615227899,54.885230235703716,53.766015368889285,39.4914135246094,42.76072738439171,48.32203227543567,37.63337497232405,19.03963800956149,0.7788036471192632,0.3940156717961596,37.26862026862027,2.9010989010989006,73315.3044422374,1795.3334828436875,96.4147915576487,11.111111111111112,0.8949938949938949,0.5555555555555556,0.10111818917190571,8.808167141500475,0.8435722038102991,0.3856441964989528,-0.3495615019756278,0.3363112216395182,0.9722914934885011,0.9946606866356986,0.9735449735449735,0.9908925318761383,6.944444444444444e-05,0.8910561660561661,0.35786641872117503,26.881475667189953,310.3130855338441,0.876037938383811,31.120755970183463,37.04342024250993,1.0422503777748422,39.588697917966556,0.970710068671167,0.9341354897572818,0.4743174089901039,345.43062273601635,0.9750993176229342,0.9867152346260979,0.01503160598713097,0.9904100400759327,36.51521544564928,0.9257215271958822,270.7095709570957,0.8934309272511409,28.790205753248593,33.87128712871287,1.7854785478547854,79.67326732673267,1.62741088500996,0.9440105721895624,237.40924092409242,0.7835288479342983,0.9045356338354925,29.832845131451922,0.8574871983858179,1.0079733252948981,0.8440111420612814,0.38168371292574804,1.4565212794904672,211.84679665738162,0.5901024976528736,0.4377992101240679,313.96378830083563,31.32812439382066,37.32311977715877,2.247910863509749,112.10863509749304,2.014448832342839,0.9332899063769092,0.796749458372021,26.906313060971836,0.7531993560744609
1074,1,105.47239762879596,18.68807045364664,239.13219742406397,12.795981159060839,0.002851231263380471,0.002888465168894098,0.1424149925972359,7.021732626340135,54.74608190274496,52.153729779796016,40.92544993611048,39.39543179422209,54.6764934488006,45.11000221848472,12.148896150577563,0.8250346606577104,0.22219596364484975,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,201.7021268753287,0.9902290273802156,2.1544994626624403,3.371332699576887,1.0356432791495485,3.4069759787264355,1.0307438314231503,0.9951005522736016,0.1276767293904569,199.44698709541132,0.9790724058243658,0.9887976101568335,0.012714985681794966,0.9919312500201998,3.363263949597086,0.9870318022938012,181.01092896174865,0.9891307593538177,2.3966675624832035,3.639344262295082,1.715846994535519,4.355191256830601,1.7103938039109428,0.9945468093754234,160.2568306010929,0.8757203857983218,0.947551516052687,3.5868957783477686,0.9420983254281105,0.4658321652983025,0.8883495145631068,0.44868464271850456,0.9616772493780386,144.5728155339806,0.7018097841455369,0.6044867565274766,204.0097087378641,2.130384579130926,3.3446601941747574,2.2718446601941746,4.616504854368932,2.2670003209500122,0.9951556607558373,0.8614832793959006,3.2061434735706578,0.856638940151738
1396,1,274.4330346069642,32.00012063979836,619.5706041636876,19.361508387350618,0.00117068612972929,0.0004869486788707751,0.0786733658182837,12.710781973021929,62.99726669263554,59.61489409856758,48.13330471396472,45.60701768356303,54.52211054622183,50.95572636219808,23.827867543751697,0.9345882954952687,0.43703127602793934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,505.06246802634547,0.9519799268833279,9.125679811147762,11.235090752553784,1.030944001861231,11.266034754415015,1.0065196150887155,0.9755756132274845,0.2662847730069218,519.7496310240542,0.9796247817832845,0.9898105625717566,0.010187609108357854,0.9922639995346922,11.227354752088477,0.9678396127621767,445.59023354564755,0.9460514512646445,10.249908718406427,12.528662420382165,1.4777070063694266,13.006369426751592,1.450195720272142,0.9724887139027154,376.49044585987264,0.7993427725262688,0.9137473460721869,12.442409766454352,0.8862360599749023,0.798289177361102,0.878731343283582,0.1826533418078714,1.1061916234261762,345.55970149253733,0.6447009356204054,0.3066802183114279,510.5186567164179,9.034584539986632,11.130597014925373,1.9067164179104477,12.037313432835822,1.882541388522722,0.9758249706122741,0.8306514303482587,10.961248445273633,0.8064764009605329
1078,2,274.4330346069642,32.00012063979836,619.5706041636876,19.361508387350618,0.00117068612972929,0.0004869486788707751,0.0786733658182837,12.710781973021929,62.99726669263554,59.61489409856758,48.13330471396472,45.60701768356303,54.52211054622183,50.95572636219808,23.827867543751697,0.9345882954952687,0.43703127602793934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,505.06246802634547,0.9519799268833279,9.125679811147762,11.235090752553784,1.030944001861231,11.266034754415015,1.0065196150887155,0.9755756132274845,0.2662847730069218,519.7496310240542,0.9796247817832845,0.9898105625717566,0.010187609108357854,0.9922639995346922,11.227354752088477,0.9678396127621767,445.59023354564755,0.9460514512646445,10.249908718406427,12.528662420382165,1.4777070063694266,13.006369426751592,1.450195720272142,0.9724887139027154,376.49044585987264,0.7993427725262688,0.9137473460721869,12.442409766454352,0.8862360599749023,0.798289177361102,0.878731343283582,0.1826533418078714,1.1061916234261762,345.55970149253733,0.6447009356204054,0.3066802183114279,510.5186567164179,9.034584539986632,11.130597014925373,1.9067164179104477,12.037313432835822,1.882541388522722,0.9758249706122741,0.8306514303482587,10.961248445273633,0.8064764009605329
1010,4,274.4330346069642,32.00012063979836,619.5706041636876,19.361508387350618,0.00117068612972929,0.0004869486788707751,0.0786733658182837,12.710781973021929,62.99726669263554,59.61489409856758,48.13330471396472,45.60701768356303,54.52211054622183,50.95572636219808,23.827867543751697,0.9345882954952687,0.43703127602793934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,505.06246802634547,0.9519799268833279,9.125679811147762,11.235090752553784,1.030944001861231,11.266034754415015,1.0065196150887155,0.9755756132274845,0.2662847730069218,519.7496310240542,0.9796247817832845,0.9898105625717566,0.010187609108357854,0.9922639995346922,11.227354752088477,0.9678396127621767,445.59023354564755,0.9460514512646445,10.249908718406427,12.528662420382165,1.4777070063694266,13.006369426751592,1.450195720272142,0.9724887139027154,376.49044585987264,0.7993427725262688,0.9137473460721869,12.442409766454352,0.8862360599749023,0.798289177361102,0.878731343283582,0.1826533418078714,1.1061916234261762,345.55970149253733,0.6447009356204054,0.3066802183114279,510.5186567164179,9.034584539986632,11.130597014925373,1.9067164179104477,12.037313432835822,1.882541388522722,0.9758249706122741,0.8306514303482587,10.961248445273633,0.8064764009605329
1010,3,274.4330346069642,32.00012063979836,619.5706041636876,19.361508387350618,0.00117068612972929,0.0004869486788707751,0.0786733658182837,12.710781973021929,62.99726669263554,59.61489409856758,48.13330471396472,45.60701768356303,54.52211054622183,50.95572636219808,23.827867543751697,0.9345882954952687,0.43703127602793934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,505.06246802634547,0.9519799268833279,9.125679811147762,11.235090752553784,1.030944001861231,11.266034754415015,1.0065196150887155,0.9755756132274845,0.2662847730069218,519.7496310240542,0.9796247817832845,0.9898105625717566,0.010187609108357854,0.9922639995346922,11.227354752088477,0.9678396127621767,445.59023354564755,0.9460514512646445,10.249908718406427,12.528662420382165,1.4777070063694266,13.006369426751592,1.450195720272142,0.9724887139027154,376.49044585987264,0.7993427725262688,0.9137473460721869,12.442409766454352,0.8862360599749023,0.798289177361102,0.878731343283582,0.1826533418078714,1.1061916234261762,345.55970149253733,0.6447009356204054,0.3066802183114279,510.5186567164179,9.034584539986632,11.130597014925373,1.9067164179104477,12.037313432835822,1.882541388522722,0.9758249706122741,0.8306514303482587,10.961248445273633,0.8064764009605329
1033,2,268.287312377909,46.54921402739841,625.3004374049357,13.433104091443735,0.0016795940108948828,0.001002330350286059,0.1000776180816155,9.992244211732517,54.92679127249871,51.48041685753236,41.1824157715619,40.76861598747061,47.42168688325812,39.05616152353331,17.60084992414643,0.8235928346387401,0.37115613300462924,20.161713286713287,1.9956293706293708,218922.10445206982,3287.283308891522,77.69481087094724,27.321678321678323,0.7966906578353353,0.986013986013986,0.16660780467337896,22.833121424030512,0.9033362470862472,0.27972109526668676,-0.09983142371269813,0.12975675996177005,0.9604505730297586,0.9905293392383732,0.9620152574698029,0.9860003833478636,7.778212213041851e-05,0.9437645687645688,0.24009405563964725,26.254122298156386,473.7387454837259,0.9213887904365008,40.7972652029482,45.78580042670785,1.0579333218173332,46.926809455838864,1.0165481826904574,0.9595090281808057,0.4173486867825013,495.0540080120558,0.9627307867987197,0.9812096300645918,0.019075821749997796,0.9856813517912737,45.50071285167069,0.9454139217989999,369.3448275862069,0.9097163241039579,46.375991894974405,52.214285714285715,2.12807881773399,71.20935960591133,2.066587703049302,0.9532681268574685,269.64039408866995,0.6641389016962314,0.8418171866447728,47.58935413245758,0.7987751238877806,1.2833034455294186,0.7748091603053435,0.46232619088063287,1.5973907155460687,247.84351145038167,0.4729838004778276,0.4979604918128314,483.2709923664122,40.36977376027038,45.295801526717554,2.713740458015267,74.69656488549619,2.6508491183521543,0.9599798514289319,0.702435856658185,38.0764816581849,0.6681335058601281
1215,3,268.287312377909,46.54921402739841,625.3004374049357,13.433104091443735,0.0016795940108948828,0.001002330350286059,0.1000776180816155,9.992244211732517,54.92679127249871,51.48041685753236,41.1824157715619,40.76861598747061,47.42168688325812,39.05616152353331,17.60084992414643,0.8235928346387401,0.37115613300462924,20.161713286713287,1.9956293706293708,218922.10445206982,3287.283308891522,77.69481087094724,27.321678321678323,0.7966906578353353,0.986013986013986,0.16660780467337896,22.833121424030512,0.9033362470862472,0.27972109526668676,-0.09983142371269813,0.12975675996177005,0.9604505730297586,0.9905293392383732,0.9620152574698029,0.9860003833478636,7.778212213041851e-05,0.9437645687645688,0.24009405563964725,26.254122298156386,473.7387454837259,0.9213887904365008,40.7972652029482,45.78580042670785,1.0579333218173332,46.926809455838864,1.0165481826904574,0.9595090281808057,0.4173486867825013,495.0540080120558,0.9627307867987197,0.9812096300645918,0.019075821749997796,0.9856813517912737,45.50071285167069,0.9454139217989999,369.3448275862069,0.9097163241039579,46.375991894974405,52.214285714285715,2.12807881773399,71.20935960591133,2.066587703049302,0.9532681268574685,269.64039408866995,0.6641389016962314,0.8418171866447728,47.58935413245758,0.7987751238877806,1.2833034455294186,0.7748091603053435,0.46232619088063287,1.5973907155460687,247.84351145038167,0.4729838004778276,0.4979604918128314,483.2709923664122,40.36977376027038,45.295801526717554,2.713740458015267,74.69656488549619,2.6508491183521543,0.9599798514289319,0.702435856658185,38.0764816581849,0.6681335058601281
2041,3,303.617732780508,41.30156904602598,696.4934939244712,16.863608574974645,0.0012676986228395927,0.0005709976005097084,0.08296178627539617,12.053742390266834,67.41408597130794,64.2247535988632,46.068006232705194,53.40861433336882,60.203904031984464,52.1980674347527,18.4027619133285,0.8670213049144037,0.30567389622360175,25.0,1.9230769230769231,25521.23076923077,0.0,44.30769230769231,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9615384615384616,0.07692307692307657,-0.07692307692307693,0.07152873038709182,1.0,1.0,1.0,1.0,0.0,0.9615384615384616,0.07692307692307657,11.076923076923077,566.1961701421773,0.9698928607845781,8.670856094041499,10.539425616908265,1.0480946711857835,10.831175110429074,1.0324417424829944,0.9847369190129467,0.2282083992089589,565.9404279910719,0.9693787938139757,0.9844337787002205,0.01608994692586974,0.9882705502368409,10.466782461561348,0.9731049311787217,471.2628336755647,0.967685490093562,9.306578853054152,11.250513347022586,1.8788501026694044,15.973305954825461,1.856298973305955,0.9835991786447639,363.5297741273101,0.7464677086803081,0.8858629933835273,10.175390714122745,0.8709997490303445,0.901203470205099,0.821247892074199,0.3961563273446361,1.3225914833322454,323.2529510961214,0.5451145886949771,0.5107365583294705,575.2731871838112,8.609312126580766,10.470489038785836,2.4839797639123105,18.2681281618887,2.458725126475548,0.9848472175379427,0.7656192617575417,8.657693460745739,0.7529919430391606
1298,1,303.617732780508,41.30156904602598,696.4934939244712,16.863608574974645,0.0012676986228395927,0.0005709976005097084,0.08296178627539617,12.053742390266834,67.41408597130794,64.2247535988632,46.068006232705194,53.40861433336882,60.203904031984464,52.1980674347527,18.4027619133285,0.8670213049144037,0.30567389622360175,25.0,1.9230769230769231,25521.23076923077,0.0,44.30769230769231,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9615384615384616,0.07692307692307657,-0.07692307692307693,0.07152873038709182,1.0,1.0,1.0,1.0,0.0,0.9615384615384616,0.07692307692307657,11.076923076923077,566.1961701421773,0.9698928607845781,8.670856094041499,10.539425616908265,1.0480946711857835,10.831175110429074,1.0324417424829944,0.9847369190129467,0.2282083992089589,565.9404279910719,0.9693787938139757,0.9844337787002205,0.01608994692586974,0.9882705502368409,10.466782461561348,0.9731049311787217,471.2628336755647,0.967685490093562,9.306578853054152,11.250513347022586,1.8788501026694044,15.973305954825461,1.856298973305955,0.9835991786447639,363.5297741273101,0.7464677086803081,0.8858629933835273,10.175390714122745,0.8709997490303445,0.901203470205099,0.821247892074199,0.3961563273446361,1.3225914833322454,323.2529510961214,0.5451145886949771,0.5107365583294705,575.2731871838112,8.609312126580766,10.470489038785836,2.4839797639123105,18.2681281618887,2.458725126475548,0.9848472175379427,0.7656192617575417,8.657693460745739,0.7529919430391606
2026,1,510.44447409616396,67.8800700674522,1148.734494205954,16.923001008461842,0.000983643784823367,0.000343777897010514,0.07005287820956468,14.274930960130982,81.97863797115481,75.5305283684511,53.93181474064974,70.58611915957664,73.85771210689174,51.13666342880699,34.05863239919774,0.6923672825770536,0.461138470548693,29.14102564102564,2.1036324786324787,279567.21300899,4292.6594287485495,93.88598053181387,4.653846153846154,0.9684418145956607,0.21153846153846154,0.04181264947689167,4.072115384615385,0.9130560436336951,0.23152472227415735,-0.33046900377922495,0.2768074338844063,0.9904044409199049,0.9982100591715977,0.9908026755852842,0.9968891402714932,1.9866497139224412e-05,0.949048174048174,0.22190933765877274,24.634956671415008,923.489415066757,0.9360912632757399,18.37235582068085,21.506995134083272,1.0320305116224735,22.656483152649685,0.9977038282300937,0.9670774419091716,0.30214053270883934,966.0233029231796,0.9791667714620277,0.9895069824859193,0.010648240420204545,0.9920796755524718,21.219710432899756,0.959508148787031,815.7402298850575,0.9376324481437442,16.808810939357908,19.817241379310346,1.4885057471264367,36.09540229885057,1.4368728679138691,0.9678753014796948,676.0091954022988,0.7770220636808033,0.9035022349936143,16.44765932311622,0.8749798566900125,0.8366223969578013,0.872617853560682,0.1752424362531378,1.1552191634627185,623.407221664995,0.6252830708776279,0.278629267944254,933.0601805416248,18.5117579418295,21.659979939819458,1.8986960882647943,54.35205616850552,1.823601238498103,0.9669604275965894,0.8178145547754374,15.294745347152569,0.7919517584469434
1011,1,131.0641152347271,36.86178240976593,300.5020353250987,8.152129812515131,0.003992365261819139,0.005663211514006823,0.17824646573469044,5.610209413568077,58.81883249583829,56.66877292601532,41.57450998659942,42.104629255972235,55.89880517441426,44.07664370381502,16.801812012402223,0.7885077966566194,0.3005755124814845,6.714285714285714,1.2597402597402598,18028.851614857456,508.87887622581525,17.81076066790353,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9777365491651205,0.05378843441657486,-0.0909090909090907,0.07571955446059284,1.0,1.0,1.0,1.0,0.0,0.987012987012987,0.05378843441657486,4.452690166975881,241.16220872822117,0.9540843250998869,14.135975201091401,16.544151971846315,1.0411447761146095,16.993081734059164,1.0168357109197557,0.9766156173133054,0.26254020507188325,246.89116999535491,0.9765454756358505,0.9873798076923077,0.015074954489767017,0.9909210709286126,16.43312679625037,0.9677678588689579,208.19266055045873,0.9550122043599024,14.742382796060935,17.160550458715598,1.7889908256880733,24.004587155963304,1.7523689904096196,0.9771084274688469,169.7981651376147,0.7788906657688747,0.9037974643221203,15.550586455147808,0.8843384574777923,0.8134519985788868,0.8515625,0.4099823247201414,1.2237825025352365,154.078125,0.60186767578125,0.462646484375,244.2421875,14.075546264648438,16.48046875,2.2265625,28.01953125,2.179787149234694,0.9766090029761905,0.802429470486111,13.70477322048611,0.7848845618976757
1124,2,314.88118709567726,43.477497242616984,729.190986170758,16.77168725011152,0.0012457407256146918,0.0005513883315219791,0.08200100789570086,12.194972057805986,60.66312334543668,57.71111671904634,46.95544665218084,43.524706276522075,50.98806494357738,44.4667528684647,22.91993547138117,0.8721012048147138,0.4495156954229195,11.349797570850201,1.4720647773279352,35395.49738869124,921.3823654042418,32.697072235243986,1.9595141700404857,0.9721611721611721,0.08906882591093118,0.02288248068609884,1.8563818453015128,0.9603622416364799,0.10502181480579814,-0.10656862195614682,0.10679240390528016,0.9959597645978546,0.9992190059107053,0.9961274423516986,0.9986706145386428,8.364840900726069e-06,0.9765182186234819,0.10097323180984676,8.664146601321118,578.2068131045539,0.9552268875905057,13.179134751698497,15.54967309541522,1.049495790815042,16.003014089548238,1.025898199153146,0.977165820820747,0.28081816973067675,587.0199734845696,0.9696866411788155,0.9842401500938086,0.017035975368868243,0.9883390565768212,15.437050851162544,0.9656957305182291,473.53521126760563,0.9527871454076572,14.27650004655701,16.758551307847082,1.8611670020120725,23.993963782696177,1.8250153519779087,0.9758979633360385,344.5372233400402,0.693233849778753,0.8589140397943215,15.023903979432147,0.8378244064729106,1.039658435303452,0.808130081300813,0.3299474917917971,1.3559687807389036,317.7317073170732,0.5166369224667856,0.4012056315685108,587.5951219512195,13.090937933769581,15.452032520325202,2.388617886178862,27.14308943089431,2.3464191102542546,0.9772765341404027,0.7379855465221319,12.614408310749775,0.720130908178787
2041,8,69.63239739991414,8.87471731567557,157.29739848981367,17.724215081417466,0.002538033102747905,0.0022887418481192063,0.13178488547342154,7.588123603155392,50.987189360932696,49.373795371265544,35.42674229202377,38.53310322632332,47.06494918874754,41.49631302899328,8.921237412105517,0.8816818831053655,0.18955162102328244,5.766666666666667,1.3666666666666667,1735.2296296296288,78.874074074074,10.755555555555551,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9555555555555555,0.09182958340544858,-0.09999999999999995,0.091686441084635,1.0,1.0,1.0,1.0,0.0,0.9666666666666666,0.09182958340544858,2.6888888888888887,126.69172130540831,0.9433003047651068,3.4303315617110455,5.176548409361128,1.0380701257370542,5.46273883585006,1.0073432596946028,0.970996191601659,0.27940645435808437,130.99015293862112,0.9751241554538239,0.987556561085973,0.01243792227308811,0.9904824685657363,5.105000802738892,0.961909424578423,108.15789473684211,0.9487534626038782,3.100415512465374,4.7631578947368425,1.6666666666666667,9.192982456140351,1.6144005847953216,0.9738669590643274,82.85964912280701,0.7268390273930441,0.8774975633528266,3.699865984405458,0.8578977826510722,0.925571409195403,0.8382352941176471,0.24345952600800247,1.1969842481605624,77.41176470588235,0.5692041522491349,0.277681660899654,128.23529411764707,3.4541522491349474,5.205882352941177,2.0294117647058822,12.544117647058824,1.9563929738562091,0.9707924836601307,0.7753267973856209,3.4040032679738563,0.7570720996732027
1529,7,275.9672926940705,48.597208778379944,634.6328986130557,13.059040108809558,0.0017149541641534648,0.0010449783200229123,0.1014773443905232,9.854416333084377,65.02176580950137,63.608737126432814,45.65599188065615,49.60645193256171,56.75499255071749,51.070380241397935,14.673455278624886,0.8998394316722064,0.25854034366249573,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,528.1576187428477,0.996234527400052,2.1764431627698557,3.3088244689521598,1.0507165767572988,3.3595410457094586,1.0488318220887662,0.9981152453314679,0.14044960182698857,513.0828417559306,0.9677464961563084,0.9835878407306977,0.016984520983018156,0.9876421719214652,3.2964666408736245,0.9857574172529326,435.0045766590389,0.9954338138650776,2.6392555859851603,3.80091533180778,2.1670480549199085,4.967963386727689,2.164761593424555,0.9977135385046467,330.89931350114415,0.7572066670506732,0.8912232833636887,3.6921386151714692,0.8889368218683354,0.8049542265971218,0.8107606679035251,0.6457487864522514,1.2698017401037884,290.4248608534323,0.5388216342364235,0.5822918136726778,537.0037105751392,2.140733372114236,3.2708719851576995,2.6178107606679037,4.888682745825603,2.6159569876187954,0.9981462269508917,0.7615218511647083,3.0323938363224077,0.7596680781155999
1124,11,110.08041500092781,15.957393492382815,250.07652731138123,15.671514738967492,0.002276552254325779,0.0018414396604262114,0.1225704642035569,8.158572348549372,50.75442835578114,48.64248677233046,40.00814877814427,36.09764589046796,44.7850418089309,40.19148025819325,10.406429087527368,0.8974308973443537,0.2323639471394252,36.303030303030305,4.446969696969697,43315.8406986532,241.58249158249154,92.73989898989899,115.53030303030302,0.48686868686868684,4.621212121212121,0.24002035717653153,35.92171717171718,0.7759090909090909,0.5157779329341072,-0.2054362464795416,0.25523573335264005,0.8154468002710814,0.9111988447115272,0.8222610722610724,0.9093879976232917,0.00029575757575757574,0.8151515151515152,0.3309294480856224,52.067550505050505,196.05545844817985,0.9197811945188439,25.06837671286128,29.25791499201028,1.0261048596709494,30.015330794259775,0.98322138935351,0.958198350603535,0.3167531390302283,209.51092732206686,0.9828299288316901,0.9914132379248658,0.008585035584154944,0.9934737850822627,29.068561041447904,0.9519425909160414,175.67015706806282,0.9197390422411666,25.081549299635427,29.272251308900522,1.387434554973822,40.261780104712045,1.329928126645807,0.9581771430341708,150.3089005235602,0.7869575943641895,0.9089586969168121,26.530686445607913,0.8710567327915294,0.8121525573068962,0.8883720930232558,0.1203366135796716,1.040545905166679,141.12093023255815,0.6563764196863169,0.1827149810708491,197.75348837209302,25.067604110329906,29.25581395348837,1.6790697674418604,48.77209302325581,1.6094055318563367,0.9582014586486858,0.8354005167958657,24.381912144702845,0.800568399003104
1529,21,72.70381365966237,12.031969161986035,163.80081590021842,13.613799511532402,0.0032380808094520388,0.003725440330029559,0.15502171502951165,6.4507091784504444,48.06656833992423,45.1202416007655,36.035444766813946,37.676518447237044,42.471740847519825,38.037702928561735,8.517119005946983,0.8956002784327354,0.20053614087834942,2.6818181818181817,1.8409090909090908,10648.642045454546,0.0,31.113636363636363,62.22727272727273,0.8787878787878789,1.6818181818181819,0.09090909090909055,31.113636363636363,0.9431818181818182,0.13636363636363602,-0.01373323998082117,0.042385822260510596,0.9545786330457863,0.9778786801538313,0.9557416267942584,0.9775757575757577,3.320273590543861e-05,0.9545454545454546,0.09090909090909055,23.335227272727273,138.55269314118925,0.9858696709671234,9.672210223003937,11.268101368042945,1.0324302821011835,11.300531650144126,1.0253194085776083,0.9928891264764247,0.1370407773864437,137.80889454440654,0.9804953738421085,0.9897074756229686,0.01138889078695209,0.9925029300852047,11.260604298128149,0.9853920565616293,122.01612903225806,0.9840010405827263,10.95128772112383,12.637096774193548,1.4838709677419355,13.120967741935484,1.475812036457868,0.9919410687159325,97.04838709677419,0.7826482830385015,0.9059139784946236,12.543010752688172,0.8978550472105561,0.6856294737379067,0.8732394366197183,0.17247658688865763,0.9825398763659179,89.36619718309859,0.6293394167823845,0.26641539377107715,140.01408450704224,9.572951795278716,11.161971830985916,1.8732394366197183,12.035211267605634,1.866202060005462,0.9929626233857439,0.8208137715179968,10.982785602503913,0.8137763949037408
